click_timestamp,nb_clicks_1week,product_price,audience_id,product_brand,product_category3,product_category4,product_category5,product_category6,product_country,product_id,partner_id,Sales
1598877941,-1,103.96,0,0,0,0,0,0,8,634078,277,1
1598928076,143,193.49,3796,0,700,736,58,0,8,679552,277,1
1598902664,0,20.44,11633,0,844,383,160,19,8,272859,277,1
1598902153,159,16.58,0,0,926,832,256,0,8,1079293,277,1
1598909028,2,30.53,12164,0,356,0,0,0,8,1464155,277,1
1598921126,75,635.83,11771,0,821,0,0,0,8,971674,277,1
1598886735,-1,1.99,0,0,0,0,0,0,0,0,135,1
1598915020,-1,19.83,0,0,0,0,0,0,8,1178749,277,1
1598928887,1698,66.66,0,0,979,1374,594,0,8,800984,277,1
1598878375,32,124.98,0,0,902,983,0,0,8,781292,277,1
1598898514,-1,60.0,0,0,0,0,0,0,0,0,2,1
1598926593,-1,60.0,5922,0,0,0,0,0,8,619894,147,1
1598923974,0,50.34,0,42409,1019,0,0,0,19,1498327,191,1
1598883382,-1,73.95,14524,40907,566,687,473,0,19,989195,23,1
1598933551,135,24.99,0,0,962,1007,0,0,8,1450242,277,1
1598893648,187,210.08,2398,34306,444,0,0,0,19,1103309,292,1
1598888882,-1,19.1,0,0,0,0,0,0,0,0,83,1
1598896401,-1,14.96,0,0,0,0,0,0,8,190481,277,1
1598897999,-1,0.0,0,0,0,0,0,0,0,0,225,1
1598934758,5,27.69,13311,1103,114,840,489,74,19,621485,109,1
1598927123,1,7.55,0,0,875,924,789,0,8,339957,277,1
1598918740,18,33.57,0,815,648,585,0,0,19,580393,292,1
1598913043,-1,166.32,0,0,0,0,0,0,8,905403,277,1
1598933267,-1,275.83,8023,0,0,0,0,0,8,1545373,277,1
1598913401,1,321.42,9992,53424,0,0,0,0,19,231572,191,1
1598890421,5,0.0,7602,0,922,1489,0,0,8,826680,277,1
1598924358,-1,4.97,0,0,0,0,0,0,0,0,198,1
1598910920,-1,7.05,0,0,0,0,0,0,8,177576,179,1
1598902540,1,29.99,8764,3180,475,1013,0,0,8,465411,169,1
1598930876,57,11.66,15446,0,12,343,0,0,8,375999,277,1
1598879925,-1,147.99,0,0,0,0,0,0,8,691037,277,1
1598921350,-1,16.67,0,0,0,0,0,0,8,1229089,277,1
1598929925,1,50.41,0,32040,574,0,0,0,19,501089,191,1
1598944820,-1,49.99,8023,0,0,0,0,0,8,454600,277,1
1598902122,215,124.98,8032,0,841,0,0,0,8,591561,277,1
1598908120,8,140.83,0,0,1003,747,0,0,8,291671,277,1
1598882066,-1,65.2,0,0,0,0,0,0,8,1300486,277,1
1598888589,90,213.33,11771,0,566,1521,0,0,8,808254,277,1
1598928675,-1,24.74,0,0,0,0,0,0,8,372607,277,1
1598922900,-1,15.75,0,0,0,0,0,0,8,124557,277,1
1598942533,34,19.08,0,0,224,169,0,0,8,161334,277,1
1598933183,-1,24.83,0,0,0,0,0,0,8,80154,277,1
1598931361,36,62.33,3796,0,887,0,0,0,8,677863,277,1
1598899156,-1,15.74,0,0,0,0,0,0,8,415296,277,1
1598935910,19,58.25,0,0,586,669,0,0,8,1456476,277,1
1598915852,9,49.99,0,0,865,0,0,0,8,909395,277,1
1598920762,-1,12.75,0,0,0,0,0,0,0,0,2,1
1598899606,2,20.0,0,1262,574,0,0,0,13,860910,2,1
1598930201,-1,71.0,18146,0,0,0,0,0,0,0,126,1
1598917310,-1,33.25,0,0,0,0,0,0,8,272731,277,1
1598927138,-1,1.0,2698,0,0,0,0,0,0,0,15,1
1598906915,15,7.23,11771,0,841,0,0,0,8,1425362,277,1
1598928394,91,107.53,3328,0,388,0,0,0,8,401565,277,1
1598920331,-1,159.9,2884,0,0,0,0,0,0,0,226,1
1598917048,-1,41.67,0,0,0,0,0,0,8,420187,277,1
1598917657,-1,6.23,0,0,0,0,0,0,8,135506,277,1
1598925084,107,24.17,4179,0,841,0,0,0,8,1136332,277,1
1598876051,5,41.97,9992,45450,0,0,0,0,19,1030082,191,1
1598936365,33,2.9,0,0,170,432,0,0,8,528096,135,1
1598889227,152,16.66,3328,0,561,0,0,0,8,689783,277,1
1598920744,-1,28.0,5922,0,0,0,0,0,8,1360132,147,1
1598899011,282,132.91,12362,0,802,0,0,0,8,1391618,277,1
1598908272,-1,24.94,0,0,0,0,0,0,8,1213342,277,1
1598915349,25,28.9,16454,26335,0,0,0,0,19,389955,80,1
1598931692,81,82.08,0,0,20,83,695,0,8,1086306,277,1
1598892190,2,179.0,0,0,759,441,0,0,8,1471388,42,1
1598888811,-1,0.0,0,0,0,0,0,0,0,0,225,1
1598929614,20,4.5,15648,22720,784,583,0,0,8,330477,100,1
1598921754,2,32.49,7602,0,417,0,0,0,8,285396,277,1
1598923850,-1,16.9,16237,0,0,0,0,0,8,1210900,147,1
1598936785,25,225.0,45,40995,663,1415,748,0,13,1230725,154,1
1598934516,29,28.9,8032,0,395,0,0,0,8,482041,277,1
1598917424,-1,23.0,0,0,0,0,0,0,8,791787,138,1
1598861543,39,19.0,15375,22720,784,1261,0,0,8,959239,100,1
1598896153,-1,69.16,0,0,0,0,0,0,8,1472514,277,1
1598896697,112,104.95,10436,21987,746,55,744,0,19,682795,137,1
1598898425,-1,10.75,16888,0,0,0,0,0,8,667221,277,1
1598900211,-1,35.0,0,28310,137,206,0,0,19,1188717,181,1
1598928316,-1,21.25,0,0,0,0,0,0,0,0,2,1
1598901810,-1,1.0,8089,0,0,0,0,0,0,0,15,1
1598882622,-1,81.62,0,0,0,0,0,0,8,1608223,277,1
1598888619,785,582.82,0,0,49,0,0,0,8,143202,277,1
1598900297,-1,24.92,0,0,0,0,0,0,8,135693,277,1
1598904985,59,15.87,6042,37246,997,0,0,0,19,400729,292,1
1598885724,-1,0.0,14178,0,0,0,0,0,0,0,225,1
1598928544,4,13.82,16400,0,829,1100,0,0,8,18263,277,1
1598930983,12,10.48,10721,0,823,0,0,0,8,895709,277,1
1598908900,25,10.5,0,18217,226,0,0,0,8,503868,34,1
1598885414,17,36.92,0,13164,356,0,0,0,19,676946,292,1
1598906317,14,32.43,13915,0,566,1061,0,0,8,1467857,277,1
1598924053,-1,199.92,0,0,0,0,0,0,8,698018,277,1
1598924428,-1,14.4,0,0,0,0,0,0,8,1499550,277,1
1598939560,98,8.33,15005,0,824,1376,50,0,8,1197603,277,1
1598894200,50,108.25,12362,0,479,0,0,0,8,836009,277,1
1598905298,0,11.28,12364,0,639,0,0,0,8,1215056,277,1
1598885138,174,24.49,12164,0,100,0,0,0,8,1295974,277,1
1598905922,-1,1.41,0,0,0,0,0,0,0,0,210,1
1598895905,786,9.16,3328,0,388,0,0,0,8,1385843,277,1
1598918025,2,29.14,0,0,589,929,0,0,8,100769,277,1
1598913734,-1,13.33,0,0,0,0,0,0,8,1400574,277,1
1598918071,-1,7.0,0,0,0,0,0,0,0,0,254,1
1598920172,33,18.86,9495,1625,410,447,0,0,19,15445,292,1
1598899757,-1,24.99,16888,0,0,0,0,0,8,1543436,277,1
1598883062,-1,49.99,16888,0,0,0,0,0,8,1565184,277,1
1598928245,-1,113.33,0,0,0,0,0,0,8,770360,277,1
1598934117,-1,5.04,0,0,0,0,0,0,8,944019,277,1
1598890113,-1,58.9,14726,0,0,0,0,0,8,799644,147,1
1598902039,223,89.66,3822,0,902,1385,590,0,8,839281,277,1
1598883809,75,45.09,8361,0,285,1320,0,0,8,119441,277,1
1598897799,263,8.39,0,17473,681,0,0,0,19,1083631,292,1
1598930076,-1,65.0,0,0,0,0,0,0,0,0,226,1
1598899346,-1,104.74,0,0,0,0,0,0,8,57138,277,1
1598903335,-1,95.83,0,0,0,0,0,0,8,565287,277,1
1598917699,-1,230.83,0,0,0,0,0,0,8,1486320,277,1
1598892234,5,34.95,0,29062,773,48,0,0,19,764102,137,1
1598931480,156,194.99,11633,0,566,1061,0,0,8,942023,277,1
1598879477,50,79.82,0,50454,999,1437,197,0,19,600468,292,1
1598927156,-1,30.77,5412,0,0,0,0,0,0,0,209,1
1598925557,-1,49.17,0,0,0,0,0,0,8,1454750,277,1
1598932595,-1,30.0,0,0,0,0,0,0,0,0,2,1
1598890558,-1,14.66,0,0,0,0,0,0,8,729558,277,1
1598901472,-1,12.42,0,0,0,0,0,0,0,0,198,1
1598905016,36,36.97,0,35512,0,0,0,0,19,1367083,292,1
1598924061,-1,90.83,0,0,0,0,0,0,8,1076415,277,1
1598904679,24,99.98,11771,0,597,732,0,0,8,360014,277,1
1598886041,0,118.99,0,19381,344,0,0,0,19,829621,123,1
1598916198,29,41.93,0,36641,0,0,0,0,19,1324704,191,1
1598897124,-1,49.99,6507,0,0,0,0,0,8,720456,277,1
1598905608,3,5.0,9495,17473,137,758,0,0,19,1267655,292,1
1598940584,25,129.78,17849,48086,979,1374,282,0,19,973033,109,1
1598902274,21,20.83,3796,0,100,0,0,0,8,15205,277,1
1598926823,-1,264.78,0,0,0,0,0,0,8,1309185,277,1
1598891265,3,39.86,16984,31421,12,4,0,0,19,1026025,109,1
1598893494,-1,15.0,0,0,0,0,0,0,8,764382,277,1
1598890354,0,41.95,3665,4278,29,1203,0,0,8,1583870,174,1
1598915289,-1,58.33,0,0,0,0,0,0,8,1243089,277,1
1598886184,-1,99.98,0,0,0,0,0,0,8,1167053,277,1
1598900295,-1,3.36,14524,40907,110,830,12,0,19,427802,23,1
1598921778,786,332.82,13915,0,388,0,0,0,8,1385843,277,1
1598900835,58,39.33,10184,0,998,0,0,0,8,1154792,277,1
1598940695,286,164.58,4179,0,100,0,0,0,8,77870,277,1
1598910650,-1,8.7,10112,0,0,0,0,0,0,0,83,1
1598907033,-1,331.63,6507,0,0,0,0,0,8,257968,277,1
1598914139,29,13.61,0,0,566,1075,0,0,8,834655,277,1
1598905803,-1,57.96,0,0,0,0,0,0,8,397953,277,1
1598911136,0,77.0,15687,35036,344,0,0,0,13,68804,55,1
1598889448,21,24.49,11771,0,187,1367,0,0,8,967016,277,1
1598928053,10,9.99,14411,0,594,0,0,0,8,919408,277,1
1598916325,-1,27.0,0,0,0,0,0,0,0,0,2,1
1598888756,-1,0.0,1390,0,0,0,0,0,0,0,225,1
1598901809,35,39.5,11726,23062,784,854,0,0,8,85226,223,1
1598934122,-1,107.5,0,0,0,0,0,0,8,550128,277,1
1598903859,0,89.0,0,25716,574,0,0,0,8,213794,230,1
1598904545,-1,5.83,0,0,0,0,0,0,8,441180,277,1
1598904744,7,27.8,2721,20366,384,607,619,0,8,654571,179,1
1598909962,-1,83.19,0,0,0,0,0,0,8,281391,277,1
1598906209,-1,37.34,0,0,0,0,0,0,8,1170948,277,1
1598898419,302,228.24,5933,0,802,0,0,0,8,668068,277,1
1598928172,1,151.22,6703,543,773,48,0,0,19,1482813,191,1
1598920130,17,9.16,5933,0,12,4,0,0,8,976941,277,1
1598921219,3,17.64,0,37277,295,599,408,0,19,1035240,292,1
1598900340,76,18.0,0,20000,443,1540,0,0,13,327959,254,1
1598927054,5,22.91,992,0,821,0,0,0,8,1375720,277,1
1598928970,235,29.05,16888,0,312,0,0,0,8,1025161,277,1
1598909973,0,25.13,17127,4049,1019,0,0,0,19,987290,191,1
1598914248,-1,13.25,0,0,0,0,0,0,8,43593,277,1
1598928384,3,20.78,3365,0,700,1307,0,0,8,143883,277,1
1598926605,2,16.8,0,39119,359,0,0,0,19,1122190,292,1
1598898727,51,1.73,0,32805,784,1401,244,0,8,552758,210,1
1598927673,5,0.0,0,0,722,1294,0,0,8,1249179,277,1
1598942215,33,32.33,3365,0,971,0,0,0,8,1148985,277,1
1598899944,-1,34.08,0,0,0,0,0,0,8,684465,277,1
1598910089,-1,62.0,5922,0,0,0,0,0,8,181053,147,1
1598929843,-1,29.16,16888,0,0,0,0,0,8,836807,277,1
1598931488,-1,42.68,0,0,0,0,0,0,8,784164,277,1
1598904285,-1,39.99,0,0,0,0,0,0,8,869426,147,1
1598910950,1,4.164,0,33687,123,904,0,0,8,967559,34,1
1598903492,-1,18.9,0,0,0,0,0,0,8,600137,147,1
1598917644,-1,277.99,0,0,0,0,0,0,19,856219,5,1
1598897611,3,10.75,13562,0,12,1146,0,0,8,1522807,277,1
1598894932,380,282.5,10357,3017,364,0,0,0,8,1227450,164,1
1598889829,-1,0.0,0,0,0,0,0,0,0,0,225,1
1598917065,617,33.61,9495,46750,648,585,0,0,19,1411530,292,1
1598926875,13,69.0,0,23062,784,854,0,0,8,1361775,223,1
1598915886,33,7.78,8032,0,224,708,0,0,8,738772,277,1
1598890096,-1,20.79,0,0,0,0,0,0,8,283319,277,1
1598887811,-1,0.0,0,0,0,0,0,0,8,1247760,277,1
1598927592,-1,25.0,0,28310,773,48,0,0,19,900760,181,1
1598923467,0,33.53,16229,17425,773,48,0,0,19,1074607,191,1
1598912322,26,20.83,3822,0,979,1374,282,0,8,1594708,277,1
1598942159,0,14.08,0,18372,652,462,0,0,8,96027,198,1
1598922128,194,65.7,0,0,135,0,0,0,8,228934,277,1
1598859664,-1,29.63,0,0,0,0,0,0,8,947609,277,1
1598931574,77,617.65,12632,0,821,0,0,0,8,1200840,277,1
1598935282,0,22.9,0,26335,0,0,0,0,19,1260397,80,1
1598891793,3,50.34,0,53954,1019,0,0,0,19,1039559,191,1
1598907316,51,12.42,0,18372,902,1385,175,0,8,137680,198,1
1598862953,-1,8.18,0,0,0,0,0,0,8,1207440,277,1
1598886739,-1,14.9,0,0,0,0,0,0,8,1311500,138,1
1598910541,-1,3.25,0,0,0,0,0,0,0,0,210,1
1598908635,-1,35.0,0,0,0,0,0,0,8,923960,277,1
1598915312,-1,141.58,0,0,0,0,0,0,8,1322649,277,1
1598927561,60,394.95,9495,36720,444,0,0,0,19,963860,292,1
1598937078,14,3.58,16763,0,841,0,0,0,8,1311977,277,1
1598917244,86,2.75,8373,0,323,284,350,0,8,43463,277,1
1598891641,-1,49.0,0,0,0,0,0,0,8,642949,277,1
1598894188,0,74.99,10184,0,384,607,619,0,8,787414,277,1
1598916193,1,25.5,14372,48321,784,854,0,0,8,344024,209,1
1598917535,64,25.0,0,1262,1019,0,0,0,13,125342,2,1
1598908853,0,13.49,0,0,0,0,0,0,19,1271632,5,1
1598926144,1,57.54,14685,0,767,0,0,0,8,1310433,277,1
1598920886,202,27.49,1731,0,572,0,0,0,8,1467287,277,1
1598899402,-1,0.0,0,0,0,0,0,0,0,0,225,1
1598911367,0,35.2,7164,0,495,1544,0,0,8,52362,277,1
1598899975,-1,49.16,0,0,0,0,0,0,8,1307475,277,1
1598889147,26,24.99,4245,6091,344,0,0,0,19,1402691,109,1
1598924312,19,24.49,0,38394,784,706,0,0,8,282861,209,1
1598901020,-1,0.0,0,0,0,0,0,0,0,0,225,1
1598919753,-1,41.66,0,0,0,0,0,0,8,1491538,277,1
1598901204,-1,78.7,16888,0,0,0,0,0,8,191029,277,1
1598912593,-1,20.42,16888,0,0,0,0,0,8,445782,277,1
1598929257,-1,1.0,153,0,0,0,0,0,0,0,15,1
1598862948,15,13.66,0,0,705,0,0,0,8,524852,277,1
1598937259,-1,34.0,0,0,0,0,0,0,0,0,2,1
1598921660,79,139.66,2046,0,388,0,0,0,8,1623268,277,1
1598886047,-1,0.0,5327,0,0,0,0,0,0,0,85,1
1598910208,1,19.95,0,0,940,1389,0,0,8,201633,277,1
1598930392,116,392.49,0,0,100,0,0,0,8,598914,277,1
1598892778,5,28.56,9992,32040,0,0,0,0,19,467200,191,1
1598931856,0,11.92,4179,0,902,983,0,0,8,1458980,277,1
1598929143,192,24.99,12362,0,224,708,0,0,8,1362489,277,1
1598909773,-1,20.67,0,0,0,0,0,0,8,1541929,277,1
1598933521,52,69.0,15701,23062,784,1336,0,0,8,166055,223,1
1598915982,-1,151.65,16888,0,0,0,0,0,8,1476544,277,1
1598929398,32,52.7,3328,0,0,0,0,0,8,843128,277,1
1598914676,-1,19.0,0,0,0,0,0,0,8,521186,138,1
1598930861,74,23.99,0,0,566,677,0,0,8,1017486,277,1
1598926984,1414,82.34,9495,13969,572,0,0,0,19,582931,292,1
1598902479,-1,44.95,0,0,0,0,0,0,0,0,139,1
1598901549,113,248.12,10916,0,759,126,0,0,8,15386,277,1
1598896129,-1,0.0,8723,0,0,0,0,0,0,0,225,1
1598914972,-1,58.25,0,0,0,0,0,0,8,1564030,277,1
1598900969,0,75.55,0,8596,0,0,0,0,19,1279449,191,1
1598934601,2,46.18,0,32040,0,0,0,0,19,1539256,191,1
1598932233,96,16.66,0,0,1022,0,0,0,8,429195,277,1
1598892762,-1,157.54,0,0,0,0,0,0,8,1505843,277,1
1598911048,-1,76.19,17131,0,0,0,0,0,0,0,139,1
1598884377,50,179.82,10732,38524,696,0,0,0,19,964581,109,1
1598912150,2,1.52,3796,0,855,963,0,0,8,868859,277,1
1598944304,-1,4.0,0,0,0,0,0,0,8,1017838,138,1
1598932969,-1,74.94,0,0,0,0,0,0,8,1425308,277,1
1598906198,2,55.0,0,20243,0,0,0,0,19,825611,128,1
1598918974,6,491.24,0,0,0,0,0,0,8,630305,277,1
1598910104,64,319.99,0,0,566,1061,0,0,8,800574,277,1
1598879390,-1,0.0,16679,0,0,0,0,0,0,0,85,1
1598912630,-1,199.99,0,0,0,0,0,0,8,188416,277,1
1598919245,171,399.0,0,49386,675,0,0,0,13,1357409,240,1
1598896892,71,441.2,13915,0,774,0,0,0,8,873645,277,1
1598895384,395,203.99,13556,0,0,0,0,0,8,796740,277,1
1598891968,1,8.39,0,9325,586,219,0,0,19,1350239,292,1
1598909087,59,8.33,0,0,566,1521,0,0,8,1139482,277,1
1598922306,602,297.49,5933,0,566,1061,0,0,8,1259623,277,1
1598896673,-1,32.73,16888,0,0,0,0,0,8,411693,277,1
1598885914,1053,174.92,0,0,0,0,0,0,8,925136,277,1
1598913635,-1,0.0,16679,0,0,0,0,0,0,0,225,1
1598931794,169,59.9,0,24458,574,0,0,0,19,1625116,185,1
1598902051,25,35.0,11633,0,613,0,0,0,8,944426,277,1
1598894822,-1,55.25,0,0,0,0,0,0,8,611881,147,1
1598911805,182,16.67,11771,0,566,687,742,0,8,1139347,277,1
1598923276,67,1.46,10490,0,675,0,0,0,8,1409382,277,1
1598883198,0,25.17,0,22532,1019,0,0,0,19,1378457,191,1
1598915042,-1,12.38,0,0,0,0,0,0,8,168785,277,1
1598922281,9,20.78,3822,0,828,0,0,0,8,1072012,277,1
1598893865,-1,0.0,0,0,0,0,0,0,0,0,85,1
1598920778,-1,159.16,0,0,0,0,0,0,8,404556,277,1
1598915200,49,46.66,14411,0,566,1272,0,0,8,957960,277,1
1598905405,105,59.9,3387,24458,574,0,0,0,19,1394474,185,1
1598916738,-1,4.83,0,0,0,0,0,0,8,761769,277,1
1598902695,9,8.25,0,18372,902,1385,590,0,8,1209141,198,1
1598924152,-1,49.17,0,0,0,0,0,0,8,1454750,277,1
1598926527,-1,24.17,0,0,0,0,0,0,8,1455041,277,1
1598923608,-1,20.78,0,0,0,0,0,0,8,856161,277,1
1598913509,-1,199.0,0,0,0,0,0,0,0,0,226,1
1598918225,-1,33.29,0,0,0,0,0,0,8,594066,277,1
1598915313,11,52.25,15005,0,566,687,742,0,8,734294,277,1
1598926294,-1,0.0,0,0,0,0,0,0,8,938066,277,1
1598920359,36,24.99,992,0,604,1151,0,0,8,449908,277,1
1598922511,-1,11.66,0,0,0,0,0,0,8,444486,277,1
1598904062,-1,0.0,0,0,0,0,0,0,0,0,225,1
1598902319,-1,175.83,0,0,0,0,0,0,8,1179355,277,1
1598891988,-1,30.31,0,0,0,0,0,0,8,16176,277,1
1598894378,-1,124.65,0,0,0,0,0,0,8,1167025,277,1
1598907489,-1,1.5,0,0,0,0,0,0,0,0,179,1
1598890222,18,248.58,13369,0,71,0,0,0,8,1361252,277,1
1598923281,-1,27.45,0,0,0,0,0,0,8,1192861,277,1
1598913611,-1,3.13,0,0,0,0,0,0,0,0,210,1
1598923504,-1,0.0,0,0,0,0,0,0,0,0,225,1
1598929071,-1,13.13,0,0,0,0,0,0,8,1105081,277,1
1598917715,22,267.49,0,0,922,324,0,0,8,792905,277,1
1598919257,-1,75.0,9130,0,0,0,0,0,8,696930,147,1
1598877188,57,24.59,5831,4128,454,960,0,0,19,1537267,109,1
1598897097,-1,4.96,0,0,0,0,0,0,0,0,210,1
1598886626,-1,1.95,0,0,0,0,0,0,8,1491385,277,1
1598900759,37,15.0,0,22720,784,1413,0,0,8,879352,100,1
1598898150,6,8.19,8863,0,0,0,0,0,19,580016,5,1
1598911669,13,19.83,0,2890,443,265,0,0,19,1029894,109,1
1598927390,18,248.58,10721,0,71,0,0,0,8,1361252,277,1
1598920884,26,12.42,0,18372,902,1385,175,0,8,1169559,198,1
1598908372,269,6.0,16234,1262,1019,0,0,0,13,970734,2,1
1598924347,4,10.0,16182,1262,773,48,0,0,13,63113,2,1
1598920123,-1,75.83,0,0,0,0,0,0,8,1186175,277,1
1598921807,-1,8.32,0,0,0,0,0,0,8,524956,277,1
1598894202,-1,0.0,15200,0,0,0,0,0,0,0,225,1
1598920664,1,29.37,17127,33458,773,48,0,0,19,271824,191,1
1598938597,28,199.83,0,0,311,0,0,0,8,1207962,277,1
1598926213,-1,13.13,0,0,0,0,0,0,8,791957,277,1
1598903268,-1,267.49,6507,0,0,0,0,0,8,827574,277,1
1598887470,15,92.95,0,46504,999,323,176,0,19,1067760,137,1
1598894628,-1,182.98,6055,0,0,0,0,0,8,1161254,277,1
1598887492,1,9.09,0,0,242,0,0,0,19,370786,5,1
1598903047,-1,0.0,0,0,0,0,0,0,0,0,225,1
1598920813,37,367.6681,0,31123,675,0,0,0,13,716228,240,1
1598926615,-1,50.0,0,0,0,0,0,0,0,0,2,1
1598929914,0,14.16,14685,0,381,0,0,0,8,490848,277,1
1598931241,0,58.32,0,0,940,1389,0,0,8,822641,277,1
1598897805,2,49.41,0,31711,829,1486,0,0,8,1091516,107,1
1598891721,-1,0.0,16679,0,0,0,0,0,0,0,225,1
1598893737,43,56.5,0,38394,784,326,0,0,8,1473157,209,1
1598909309,0,57.33,16716,0,100,0,0,0,8,728493,277,1
1598921951,-1,164.0,18146,0,0,0,0,0,0,0,126,1
1598913924,-1,29.9,0,0,0,0,0,0,0,0,169,1
1598903236,-1,10.0,0,0,0,0,0,0,8,1195129,138,1
1598911680,-1,16.66,0,0,0,0,0,0,8,1138996,277,1
1598930004,6,20.97,0,15878,440,212,0,0,19,760195,292,1
1598889386,32,23.08,16716,0,586,737,0,0,8,503876,277,1
1598918231,141,79.12,0,0,700,736,423,0,8,253421,277,1
1598922227,-1,24.92,0,0,0,0,0,0,8,1573458,277,1
1598885878,4,10.83,11657,0,496,0,0,0,8,509666,277,1
1598916302,6,48.73,0,1281,586,737,0,0,19,572360,292,1
1598920278,0,18.0,11419,1262,574,0,0,0,13,803459,2,1
1598926039,0,1397.99,0,6213,566,982,0,0,19,1249963,73,1
1598908230,-1,15.0,0,0,0,0,0,0,8,1289408,138,1
1598928486,1,24.9,0,26335,696,0,0,0,19,608742,80,1
1598888998,507,15.12,0,15459,295,599,408,0,19,628064,292,1
1598909510,0,106.66,0,14942,384,607,619,0,8,1585082,179,1
1598926559,13,9.24,0,14658,0,0,0,0,19,45685,292,1
1598884895,5,25.2,15668,52206,137,758,0,0,19,1334407,292,1
1598935233,-1,29.99,11649,0,0,0,0,0,0,0,3,1
1598938556,133,416.32,0,0,774,0,0,0,8,124379,277,1
1598938064,-1,14.16,6507,0,0,0,0,0,8,1088176,277,1
1598937492,111,54.99,10184,0,566,1521,0,0,8,465559,277,1
1598892823,-1,116.66,0,0,0,0,0,0,8,1589245,277,1
1598892524,19,45.75,1952,0,500,1046,0,0,8,126374,277,1
1598908112,-1,0.0,15200,0,0,0,0,0,0,0,85,1
1598934384,30,25.0,0,1262,773,48,0,0,13,1259401,2,1
1598876811,-1,5.75,0,0,0,0,0,0,8,865091,277,1
1598939054,7,41.93,2389,22532,773,48,0,0,19,551108,191,1
1598911253,10,24.99,3365,0,829,1486,0,0,8,374592,277,1
1598930716,3,149.0,0,48274,1011,748,0,0,13,846223,240,1
1598912496,48,249.19,3365,0,566,52,0,0,8,389682,277,1
1598884339,59,36.0,0,4278,29,1203,0,0,8,25585,174,1
1598889216,-1,16.58,0,0,0,0,0,0,8,269187,277,1
1598934403,2,4.98,8373,0,979,1374,317,0,8,838893,277,1
1598919986,-1,56.32,0,0,0,0,0,0,8,284453,277,1
1598944185,2,26.66,11771,0,151,0,0,0,8,1435554,277,1
1598921847,0,67.14,0,8596,773,48,0,0,19,755005,191,1
1598907864,5,3.99,1521,0,0,0,0,0,19,1440671,5,1
1598906914,56,64.16,5933,0,566,52,0,0,8,572301,277,1
1598893074,-1,15.65,0,0,0,0,0,0,8,698018,277,1
1598906637,16,33.53,12441,22532,182,0,0,0,19,910939,191,1
1598917760,24,29.95,0,3629,999,323,136,0,19,1066143,137,1
1598916210,-1,1.5,0,0,0,0,0,0,0,0,179,1
1598900541,-1,0.0,1875,0,0,0,0,0,0,0,225,1
1598926345,-1,28.79,6887,28310,182,0,0,0,19,728669,181,1
1598932689,1,44.5,12364,0,1037,0,0,0,8,899024,277,1
1598923003,1,12.95,0,0,765,340,0,0,8,1243122,277,1
1598915829,125,41.0,3425,4278,814,0,0,0,8,750670,174,1
1598888800,154,74.32,0,0,802,0,0,0,8,1371744,277,1
1598879988,-1,0.0,15200,0,0,0,0,0,0,0,225,1
1598910433,-1,5.83,0,0,0,0,0,0,8,132911,277,1
1598902270,25,15.58,8373,0,841,0,0,0,8,1589748,277,1
1598885178,-1,15.79,12827,0,0,0,0,0,0,0,210,1
1598928368,-1,27.5,0,0,0,0,0,0,8,299978,277,1
1598900369,3,115.66,10916,0,100,0,0,0,8,1236953,277,1
1598881294,6,62.42,0,0,594,0,0,0,8,48265,277,1
1598919553,-1,16.5,0,0,0,0,0,0,0,0,223,1
1598921530,39,24.14,11657,0,209,160,0,0,8,1032193,277,1
1598881505,6,124.95,14989,42629,999,323,601,187,19,951963,137,1
1598889055,77,159.16,13915,0,566,619,0,0,8,1506718,277,1
1598919780,357,191.65,0,0,700,531,141,0,8,1342559,277,1
1598918866,-1,5.42,0,0,0,0,0,0,8,1475046,277,1
1598937165,-1,25.0,0,0,0,0,0,0,0,0,223,1
1598928241,96,65.66,5933,0,19,0,0,0,8,1215673,277,1
1598892509,1,76.13,11657,0,626,0,0,0,8,1203845,277,1
1598878108,11,21.66,3796,0,586,219,0,0,8,677516,277,1
1598915947,175,70.12,12164,0,100,0,0,0,8,890876,277,1
1598897554,-1,10.75,0,0,0,0,0,0,0,0,198,1
1598909838,97,148.29,0,0,364,0,0,0,8,585795,277,1
1598917804,9,13.31,10184,0,443,45,0,0,8,1119363,277,1
1598932779,9,7.3,12364,0,320,770,0,0,8,950427,277,1
1598938875,181,28.97,10916,0,528,0,0,0,8,54555,277,1
1598901660,-1,74.23,16888,0,0,0,0,0,8,1315610,277,1
1598893562,394,29.13,12362,0,566,619,0,0,8,780253,277,1
1598924511,-1,50.67,0,0,0,0,0,0,8,946950,277,1
1598918963,-1,181.03,0,0,0,0,0,0,8,578148,277,1
1598913775,-1,33.33,16896,0,0,0,0,0,8,1104904,277,1
1598921594,9,12.6,6057,52001,314,0,0,0,19,201161,292,1
1598894055,40,79.99,0,0,566,1521,0,0,8,207052,277,1
1598901237,0,83.99,0,36767,773,48,0,0,19,1527483,191,1
1598897850,-1,195.19,17131,0,0,0,0,0,0,0,139,1
1598935611,-1,0.0,14178,0,0,0,0,0,0,0,225,1
1598916557,-1,91.66,0,0,0,0,0,0,8,480874,277,1
1598931504,25,6.71,17607,35512,444,0,0,0,19,399168,292,1
1598933178,20,48.82,15005,0,356,0,0,0,8,389623,277,1
1598909772,-1,0.0,1704,0,0,0,0,0,0,0,85,1
1598940929,-1,56.66,0,0,0,0,0,0,8,1387525,277,1
